,filepath,x_min,y_min,x_max,y_max,detection_confidence
592,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1355,1964,2073,2460,0.87653965
593,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1355,1967,2070,2460,0.8709236
594,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1355,1968,2071,2460,0.87986535
595,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1353,1967,2070,2460,0.8765421
596,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1354,1969,2070,2460,0.88381004
597,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1968,2071,2460,0.87697244
598,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1969,2070,2460,0.87934506
599,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1969,2071,2460,0.8830588
600,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1353,1967,2070,2460,0.8775751
601,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1353,1968,2070,2460,0.878744
602,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1968,2071,2460,0.8832619
603,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1966,2071,2460,0.87413466
604,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1966,2071,2460,0.87687206
605,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1966,2071,2461,0.8755173
606,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1967,2070,2460,0.8808362
607,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1967,2071,2460,0.87765956
608,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1349,1967,2070,2460,0.8824753
609,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1349,1966,2071,2460,0.87848485
610,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1966,2072,2460,0.8782093
611,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1350,1966,2071,2460,0.8768144
612,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1349,1966,2071,2460,0.87796134
613,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1967,2071,2461,0.88241553
614,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1967,2070,2460,0.8792079
615,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1350,1968,2071,2460,0.88206905
616,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1350,1968,2071,2460,0.8772428
617,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1969,2071,2460,0.879546
618,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1969,2070,2460,0.87541497
619,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1969,2070,2460,0.878268
620,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1969,2071,2460,0.875564
621,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1969,2071,2461,0.8782521
622,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1969,2072,2460,0.877705
623,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1969,2072,2460,0.88172174
624,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1354,1969,2072,2461,0.87856585
625,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1969,2072,2461,0.8791377
626,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1354,1966,2074,2460,0.8772785
627,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1355,1965,2074,2462,0.87914735
628,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1354,1965,2074,2461,0.8748696
629,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1966,2074,2461,0.8728557
630,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1968,2070,2457,0.8460617
631,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1968,2071,2458,0.84405786
632,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1350,1968,2071,2458,0.8492686
633,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1967,2072,2459,0.85360277
634,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1965,2073,2460,0.8635827
635,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1354,1966,2073,2461,0.8709701
636,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1353,1967,2073,2458,0.85383487
637,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1353,1967,2072,2458,0.8452303
638,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1968,2071,2458,0.84665066
639,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1969,2072,2461,0.88294137
640,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1353,1965,2074,2460,0.8710825
641,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1355,1969,2070,2460,0.87740594
642,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1355,1965,2073,2461,0.8796786
643,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1969,2071,2460,0.8830082
644,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1969,2071,2460,0.8799883
645,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1353,1969,2071,2461,0.8846615
646,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1969,2071,2461,0.88349664
647,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1349,1968,2072,2461,0.8854408
648,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1349,1968,2072,2461,0.8851623
649,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1969,2072,2461,0.8838665
650,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1969,2072,2461,0.8876526
651,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1968,2071,2461,0.88360375
652,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1351,1968,2072,2461,0.889677
653,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1350,1968,2072,2461,0.8870371
654,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1348,1968,2072,2461,0.88991266
655,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1968,2070,2460,0.88043547
656,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1352,1968,2071,2460,0.88401526
657,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1354,1968,2071,2459,0.88589245
658,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1353,1968,2071,2459,0.87934554
659,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1354,1968,2071,2460,0.87876165
660,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1354,1966,2073,2459,0.85977006
661,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1968,2071,2459,0.87482077
662,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1354,1965,2074,2461,0.8671123
663,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1965,2073,2460,0.8707227
664,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1964,2074,2460,0.8792945
665,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1965,2074,2461,0.87340885
666,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1965,2073,2460,0.8749384
667,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1968,2071,2461,0.8782762
668,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1964,2073,2461,0.8762461
669,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1355,1966,2071,2460,0.87470734
670,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1965,2074,2461,0.88620543
671,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1965,2074,2461,0.88007045
672,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1355,1965,2074,2460,0.8648587
673,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1966,2073,2461,0.8716693
674,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1963,2074,2461,0.86565185
675,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1965,2074,2461,0.8775161
676,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1965,2074,2461,0.8691431
677,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1964,2074,2462,0.87832314
678,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1964,2074,2461,0.8727176
679,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1963,2074,2461,0.87207764
680,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1964,2073,2461,0.86598545
681,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1964,2073,2461,0.87215894
682,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1965,2073,2460,0.8668196
683,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1964,2074,2460,0.8659228
684,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1964,2074,2460,0.8667898
685,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1964,2073,2461,0.8682923
686,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1961,2074,2462,0.87297076
687,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1962,2074,2462,0.87672424
688,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1361,1965,2072,2462,0.8841973
689,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1360,1962,2074,2462,0.8849276
690,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1964,2072,2460,0.87524223
691,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1964,2073,2460,0.8724381
692,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1966,2072,2461,0.8761334
693,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1966,2071,2461,0.88090026
694,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1967,2071,2461,0.8886531
695,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1966,2071,2460,0.8847495
696,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1966,2071,2461,0.88650066
697,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1966,2071,2460,0.89048326
698,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1967,2071,2461,0.89023805
699,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1967,2071,2461,0.8919429
700,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1360,1966,2071,2461,0.8869829
701,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1360,1967,2070,2460,0.8895413
702,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1967,2071,2461,0.88896245
703,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1969,2071,2460,0.8878473
704,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1969,2071,2461,0.89161515
705,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1969,2071,2460,0.88862056
706,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1969,2072,2460,0.88806134
707,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1967,2071,2461,0.88999796
708,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1968,2072,2461,0.8860335
709,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1969,2071,2461,0.88851184
710,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1969,2072,2461,0.88721555
711,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1355,1966,2071,2461,0.8848679
712,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1962,2074,2461,0.87634945
713,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1969,2071,2460,0.88811487
714,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1969,2072,2461,0.88949364
715,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1355,1964,2074,2462,0.880906
716,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1968,2071,2462,0.8909003
717,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1968,2072,2462,0.88723904
718,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1967,2072,2462,0.8892741
719,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1969,2074,2462,0.88864565
720,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1356,1967,2072,2461,0.8856507
721,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1968,2073,2462,0.8934713
722,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1964,2074,2463,0.8873829
723,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1968,2072,2461,0.87529397
724,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1967,2074,2461,0.87995356
725,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1967,2073,2460,0.8736375
726,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1969,2071,2462,0.8914577
727,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1967,2074,2461,0.88927686
728,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1965,2074,2462,0.8880742
729,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1357,1967,2073,2461,0.88450056
730,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1966,2073,2462,0.8874143
731,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1965,2073,2462,0.8850253
732,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1964,2073,2461,0.8840711
733,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1969,2071,2460,0.8933268
734,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1359,1969,2070,2460,0.88896596
735,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1969,2071,2460,0.8880971
736,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1966,2072,2461,0.8826262
737,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1354,1966,2072,2462,0.88480425
738,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1354,1969,2072,2461,0.89095473
739,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_3/final_bee_0408_3_air_cam1_2026-04-08_17-43-58.mp4,1358,1968,2071,2461,0.8842137
